term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,PHIL,698,PHIL 698,THESIS OR PROJECT,1,,10,12325,Spring_2026|PHIL 698|10|12325,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Banick K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),01,2198,Spring_2026|POSC 100|01|2198,FALSE,\N,310,LEC,MW,11-12:15PM,,COB-140,Wright T,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),02,1663,Spring_2026|POSC 100|02|1663,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Ringel L,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),03,1664,Spring_2026|POSC 100|03|1664,FALSE,\N,310,LEC,MW,3:30-4:45PM,,COB-140,Haas L,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),04,1665,Spring_2026|POSC 100|04|1665,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Mendez Garcia M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),05,1666,Spring_2026|POSC 100|05|1666,FALSE,\N,310,LEC,MW,9:30-10:45AM,,COB-140,Goldstein C,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),06,2348,Spring_2026|POSC 100|06|2348,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,DeWitt D,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),07,1667,Spring_2026|POSC 100|07|1667,FALSE,\N,306,LEC,TuTh,11-12:15PM,,ONLINE-ONLY,Mahoney C,Class instruction is: Synch. Online - Meet Times.
Spring_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),08,5239,Spring_2026|POSC 100|08|5239,FALSE,\N,310,LEC,TuTh,2-3:15PM,,COB-140A,Haesly R,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),09,1668,Spring_2026|POSC 100|09|1668,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Lesenyie M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),10,5240,Spring_2026|POSC 100|10|5240,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,COB-140,Beamer D,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),11,3127,Spring_2026|POSC 100|11|3127,FALSE,\N,"310,34",LEC,MW,11-12:15PM,,SPA-110,McGarvey M,Honors SectionClass instruction is: Face to Face - On Campus.
Spring_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),12,7949,Spring_2026|POSC 100|12|7949,FALSE,\N,307,LEC,Tu,12:30-1:45PM,,COB-140,Rasmussen A,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),12,\N,Spring_2026|POSC 100|12|NOCLASS|77cc0d025539f36b,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Rasmussen A,additional meeting detail
Spring_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),13,12569,Spring_2026|POSC 100|13|12569,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Gonzales S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,105,POSC 105,INTRO TO CRITICAL THINKING,3,GE: 1B (A3),01,8737,Spring_2026|POSC 105|01|8737,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,available,SPA-110,Chan M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,199,POSC 199,INTRODUCTION TO CALIFORNIA GOV,1,,01,2825,Spring_2026|POSC 199|01|2825,FALSE,\N,310,LEC,TuTh,2-3:15PM,,SPA-110,Chounlamountry S,Class meets from 01/20/26 - 02/20/26.Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,199,POSC 199,INTRODUCTION TO CALIFORNIA GOV,1,,02,4605,Spring_2026|POSC 199|02|4605,FALSE,\N,310,LEC,TuTh,2-3:15PM,,SPA-110,Chounlamountry S,Class meets from 02/23/26 - 03/27/26.Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,199,POSC 199,INTRODUCTION TO CALIFORNIA GOV,1,,03,2944,Spring_2026|POSC 199|03|2944,FALSE,\N,310,LEC,TuTh,2-3:15PM,,SPA-110,Chounlamountry S,Class meets from 04/06/26 - 05/08/26.Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,212,POSC 212,HOW DEMOCRATIC IS THE US?,3,GE: 4C (D3),01,5430,Spring_2026|POSC 212|01|5430,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,SPA-110,Kaskla E,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,212,POSC 212,HOW DEMOCRATIC IS THE US?,3,GE: 4C (D3),02,2821,Spring_2026|POSC 212|02|2821,FALSE,\N,310,LEC,MW,12:30-1:45PM,,SPA-110,Kaskla E,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,212,POSC 212,HOW DEMOCRATIC IS THE US?,3,GE: 4C (D3),03,7618,Spring_2026|POSC 212|03|7618,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,,SPA-209,Kaskla E,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,218,POSC 218,GLOBAL POLITICS,3,GE: 4C (D3),01,2982,Spring_2026|POSC 218|01|2982,FALSE,\N,310,LEC,TuTh,5-6:15PM,available,SPA-110,Niayesh V,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,218,POSC 218,GLOBAL POLITICS,3,GE: 4C (D3),02,2461,Spring_2026|POSC 218|02|2461,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,SPA-110,Shadia M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,225,POSC 225,ISSUES IN POLITICAL THEORY,3,GE: 4C (D3),01,8572,Spring_2026|POSC 225|01|8572,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,SPA-104,Commissiong A,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,300,POSC 300,SCOPE/METH POLITICAL SCIENCE,3,,01,2938,Spring_2026|POSC 300|01|2938,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,,SPA-211,Niayesh V,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,300,POSC 300,SCOPE/METH POLITICAL SCIENCE,3,,02,2827,Spring_2026|POSC 300|02|2827,FALSE,\N,310,LEC,TuTh,2-3:15PM,,SPA-211,Niayesh V,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,300,POSC 300,SCOPE/METH POLITICAL SCIENCE,3,,03,3284,Spring_2026|POSC 300|03|3284,FALSE,\N,310,LEC,MW,9:30-10:45AM,,SPA-104,Haas L,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,300,POSC 300,SCOPE/METH POLITICAL SCIENCE,3,,04,8579,Spring_2026|POSC 300|04|8579,FALSE,\N,310,LEC,MW,3:30-4:45PM,,SPA-209,Shurtz R,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,301,POSC 301,CLASSICAL POLITICAL THEORY,3,GE: 4UD (UDD),01,6789,Spring_2026|POSC 301|01|6789,FALSE,\N,310,LEC,MW,3:30-4:45PM,,SPA-110,McGarvey M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,303,POSC 303,MODERN POLITICAL THEORY,3,,02,12340,Spring_2026|POSC 303|02|12340,FALSE,\N,310,LEC,TuTh,2-3:15PM,,SPA-109,Maione A,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,304,POSC 304,RECENT POLITICAL THEORY,3,,01,4912,Spring_2026|POSC 304|01|4912,FALSE,\N,310,LEC,TuTh,11-12:15PM,,SPA-209,Maione A,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,306,POSC 306,CONTEMPRY POLITICAL IDEOLOGY,3,,01,5431,Spring_2026|POSC 306|01|5431,FALSE,\N,310,LEC,MW,9:30-10:45AM,available,SPA-209,Commissiong A,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,311,POSC 311,CONSTITUTIONAL LAW POWER,3,,01,6353,Spring_2026|POSC 311|01|6353,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Agramon A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,311,POSC 311,CONSTITUTIONAL LAW POWER,3,,02,12384,Spring_2026|POSC 311|02|12384,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Agramon A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,312,POSC 312,CONSTITUTIONAL LAW: RIGHTS,3,,01,1669,Spring_2026|POSC 312|01|1669,FALSE,\N,310,LEC,MW,12:30-1:45PM,available,SPA-209,Chan M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,312,POSC 312,CONSTITUTIONAL LAW: RIGHTS,3,,02,8641,Spring_2026|POSC 312|02|8641,FALSE,\N,310,LEC,MW,9:30-10:45AM,available,SPA-110,Chan M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,317,POSC 317,QUEER LAW,3,,01,7617,Spring_2026|POSC 317|01|7617,FALSE,\N,310,LEC,MW,9:30-10:45AM,,SPA-211,Maceyko M,Class instruction is: Face to Face - On Campus.Class offered with WGSS-317-01
Spring_2026,POSC,321,POSC 321,THE MEDIA & AMERICAN POLITICS,3,GE: 4UD (UDD),01,2824,Spring_2026|POSC 321|01|2824,FALSE,\N,310,LEC,MW,9:30-10:45AM,,SPA-212,Shadia M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,322,POSC 322,"PARTIES, CAMPAIGNS, ELECTIONS",3,GE: 4UD (UDD),01,1670,Spring_2026|POSC 322|01|1670,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Mendez Garcia M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,322,POSC 322,"PARTIES, CAMPAIGNS, ELECTIONS",3,GE: 4UD (UDD),02,10422,Spring_2026|POSC 322|02|10422,FALSE,\N,310,LEC,MW,12:30-1:45PM,,SPA-212,Malinao G,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,323,POSC 323,RACIAL & ETHNIC POLITICS-U.S.,3,GE: 4UD (UDD),01,7656,Spring_2026|POSC 323|01|7656,FALSE,\N,307,LEC,Tu,11-12:15PM,,SPA-104,Lesenyie M,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,POSC,323,POSC 323,RACIAL & ETHNIC POLITICS-U.S.,3,GE: 4UD (UDD),01,\N,Spring_2026|POSC 323|01|NOCLASS|43fc99eb7bc481f9,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Lesenyie M,additional meeting detail
Spring_2026,POSC,323,POSC 323,RACIAL & ETHNIC POLITICS-U.S.,3,GE: 4UD (UDD),02,10423,Spring_2026|POSC 323|02|10423,FALSE,\N,310,LEC,MW,2-3:15PM,,SPA-212,Shadia M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,326,POSC 326,CA GOVT COMPARATVE PERSPECTVE,3,,01,1671,Spring_2026|POSC 326|01|1671,FALSE,\N,306,LEC,Th,6:30-9:15PM,,ONLINE-ONLY,Victor J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,POSC,328,POSC 328,PUBLIC POLICY,3,GE: 4UD (UDD),01,2876,Spring_2026|POSC 328|01|2876,FALSE,\N,310,LEC,TuTh,2-3:15PM,available,SPA-209,Goodman M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,329,POSC 329,CASES IN PUBLIC POLICY MAKING,3,,01,5198,Spring_2026|POSC 329|01|5198,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,SPA-211,Goodman M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,362,POSC 362,SOC & NATIONAL POLITICS CHINA,3,GWAR: WI,01,7547,Spring_2026|POSC 362|01|7547,FALSE,\N,310,LEC,MW,2-3:15PM,,SPA-110,Wright T,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,367,POSC 367,GOVT & POLITICS MIDDLE EAST,3,,01,5120,Spring_2026|POSC 367|01|5120,FALSE,\N,310,LEC,M,6:30-9:15PM,available,SPA-110,Niayesh V,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,371,POSC 371,INTRO-INTERNATIONAL POLITICS,3,GE: 4UD (UDD),01,5432,Spring_2026|POSC 371|01|5432,FALSE,\N,310,LEC,TuTh,11-12:15PM,available,SPA-110,Shurtz R,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,371,POSC 371,INTRO-INTERNATIONAL POLITICS,3,GE: 4UD (UDD),02,6741,Spring_2026|POSC 371|02|6741,FALSE,\N,310,LEC,MW,12:30-1:45PM,,SPA-211,Shurtz R,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,378,POSC 378,POLITICS & PRACTICE OF THE UN,3,,01,7545,Spring_2026|POSC 378|01|7545,FALSE,\N,310,LEC,TuTh,5-6:15PM,,SPA-211,Lohman A,Class instruction is: Face to Face - On Campus.Reserved seats (12) for MUN students.
Spring_2026,POSC,395,POSC 395,POLITICS THROUGH CULTURE,3,GE: 4UD (UDD),01,7548,Spring_2026|POSC 395|01|7548,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,available,SPA-212,Maione A,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,399,POSC 399,INTRO TO CALIFORNIA GOVERNMENT,1,,01,2826,Spring_2026|POSC 399|01|2826,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,,SPA-029C,Chounlamountry S,Class meets from 01/20/26 - 02/20/26.Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,399,POSC 399,INTRO TO CALIFORNIA GOVERNMENT,1,,02,4606,Spring_2026|POSC 399|02|4606,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,,SPA-029C,Chounlamountry S,Class meets from 02/23/26 - 03/27/26.Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,399,POSC 399,INTRO TO CALIFORNIA GOVERNMENT,1,,03,4655,Spring_2026|POSC 399|03|4655,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,,SPA-029C,Chounlamountry S,Class meets from 04/06/26 - 05/08/26.Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,401,POSC 401,FEMINIST POLITICAL THEORY,3,GWAR: WI,01,4327,Spring_2026|POSC 401|01|4327,FALSE,\N,310,LEC,TuTh,2-3:15PM,,SPA-212,Commissiong A,Class instruction is: Face to Face - On Campus.Class offered with WGSS-402-01
Spring_2026,POSC,401,POSC 401,FEMINIST POLITICAL THEORY,3,GWAR: WI,02,6033,Spring_2026|POSC 401|02|6033,FALSE,\N,310,LEC,W,6:30-9:15PM,,SPA-110,Malinao G,Class instruction is: Face to Face - On Campus.Class offered with WGSS-402-02
Spring_2026,POSC,412,POSC 412,LAW & SOCIAL CHANGE,3,GE: 4UD (UDD),01,10421,Spring_2026|POSC 412|01|10421,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Harting G,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,412,POSC 412,LAW & SOCIAL CHANGE,3,GE: 4UD (UDD),02,12383,Spring_2026|POSC 412|02|12383,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Harting G,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,414,POSC 414,JURISPRUDENCE,3,,01,4332,Spring_2026|POSC 414|01|4332,FALSE,\N,310,LEC,MW,11-12:15PM,,SPA-211,Whitehead J,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,417,POSC 417,LEGAL PRACTICES: MOOT COURT,3,,01,2462,Spring_2026|POSC 417|01|2462,FALSE,\N,310,LEC,M,6:30-9:15PM,,SPA-029C,Ringel L,Class instruction is: Face to Face - On Campus.Permit only. Contact department.
Spring_2026,POSC,418,POSC 418,LEGAL/JUDICIAL APPRENTICESHIP,3,,01,6742,Spring_2026|POSC 418|01|6742,FALSE,\N,310,SEM,F,10-12:45PM,available,SPA-211,Ringel L,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,POSC,422,POSC 422,PUBLIC OPINION & POL BEHAVIOR,3,,01,6040,Spring_2026|POSC 422|01|6040,FALSE,\N,307,LEC,Tu,12:30-1:45PM,,SPA-104,Lesenyie M,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,POSC,422,POSC 422,PUBLIC OPINION & POL BEHAVIOR,3,,01,\N,Spring_2026|POSC 422|01|NOCLASS|181ed53d036bf62f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Lesenyie M,additional meeting detail
Spring_2026,POSC,424,POSC 424,THE UNITED STATES CONGRESS,3,,01,6087,Spring_2026|POSC 424|01|6087,FALSE,\N,310,LEC,TuTh,11-12:15PM,,SPA-211,Beamer D,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,431,POSC 431,PUBLIC POLICY ANALYSIS,3,,01,4337,Spring_2026|POSC 431|01|4337,FALSE,\N,310,LEC,MW,5-6:15PM,available,SPA-110,Cunningham J,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,432,POSC 432,PUBLIC VALUES & PUBLIC POLICY,3,,01,4604,Spring_2026|POSC 432|01|4604,FALSE,\N,310,SEM,TuTh,9:30-10:45AM,,SPA-209,Cruz N,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,439,POSC 439,SENIOR SEM LAW POL,3,,01,4331,Spring_2026|POSC 439|01|4331,FALSE,\N,310,SEM,MW,2-3:15PM,,SPA-209,DeWitt D,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,POSC,439,POSC 439,SENIOR SEM LAW POL,3,,02,3116,Spring_2026|POSC 439|02|3116,FALSE,\N,307,SEM,Tu,11-12:15PM,,SPA-212,Rasmussen A,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,POSC,439,POSC 439,SENIOR SEM LAW POL,3,,02,\N,Spring_2026|POSC 439|02|NOCLASS|4e6e7565935449e1,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Rasmussen A,additional meeting detail
Spring_2026,POSC,439,POSC 439,SENIOR SEM LAW POL,3,,03,6034,Spring_2026|POSC 439|03|6034,FALSE,\N,310,SEM,TuTh,2-3:15PM,,SPA-029C,Kaskla E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,POSC,439,POSC 439,SENIOR SEM LAW POL,3,,04,4511,Spring_2026|POSC 439|04|4511,FALSE,\N,310,SEM,MW,11-12:15PM,,SPA-104,DeWitt D,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,POSC,448,POSC 448,PUBLIC SERVICE INTERNSHIP II,3,,01,6743,Spring_2026|POSC 448|01|6743,FALSE,\N,309,SEM,F,9-10:45AM,available,ONLINE-ONLY,Mahoney C,Instructor Consent RequiredClass instruction is: Online - Mixed Meet Times.
Spring_2026,POSC,448,POSC 448,PUBLIC SERVICE INTERNSHIP II,3,,01,\N,Spring_2026|POSC 448|01|NOCLASS|1bcc9b28e2778768,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Mahoney C,additional meeting detail
Spring_2026,POSC,450,POSC 450,COMPARATIVE POLITICAL MOVEMNTS,3,GE: 4UD (UDD),01,6042,Spring_2026|POSC 450|01|6042,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,SPA-212,Niayesh V,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,450,POSC 450,COMPARATIVE POLITICAL MOVEMNTS,3,GE: 4UD (UDD),02,6744,Spring_2026|POSC 450|02|6744,FALSE,\N,310,LEC,MW,3:30-4:45PM,,SPA-212,Chounlamountry S,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,450,POSC 450,COMPARATIVE POLITICAL MOVEMNTS,3,GE: 4UD (UDD),03,7549,Spring_2026|POSC 450|03|7549,FALSE,\N,310,LEC,MW,5-6:15PM,available,SPA-212,Chounlamountry S,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,461,POSC 461,POLITICS OF DEVELOPMENT,3,GE: 4UD (UDD),01,3876,Spring_2026|POSC 461|01|3876,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,SPA-029C,Chounlamountry S,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,463,POSC 463,NATIONALISM & NATIONL IDENTITY,3,,01,4052,Spring_2026|POSC 463|01|4052,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,SPA-203,Beamer D,Class instruction is: Face to Face - On Campus.Class offered with GLST-463-01
Spring_2026,POSC,479,POSC 479,SENIOR SEM IN GLOBAL POLITICS,3,,01,2985,Spring_2026|POSC 479|01|2985,FALSE,\N,310,SEM,TuTh,9:30-10:45AM,available,SPA-211,Kaskla E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,POSC,481,POSC 481,U.S.-LATIN AMERICAN RELATIONS,3,,01,8744,Spring_2026|POSC 481|01|8744,FALSE,\N,310,LEC,MW,2-3:15PM,,SPA-211,Haas L,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,485,POSC 485,INTERNATIONL POLITICAL ECONOMY,3,,01,6035,Spring_2026|POSC 485|01|6035,FALSE,\N,310,LEC,TuTh,11-12:15PM,,SPA-029C,Urias J,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,486,POSC 486,NATIONAL SECURITY POLICIES,3,,01,6745,Spring_2026|POSC 486|01|6745,FALSE,\N,310,LEC,MW,11-12:15PM,,SPA-029C,Shurtz R,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,491H,POSC 491H,HONORS RESEARCH,3,,01,3117,Spring_2026|POSC 491H|01|3117,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Perkins K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,492H,POSC 492H,HONORS THESIS,3,,01,1672,Spring_2026|POSC 492H|01|1672,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Perkins K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,496,POSC 496,WASHINGTON CENTER INTERNSHIP,3,,01,1673,Spring_2026|POSC 496|01|1673,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Mahoney C,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,498,POSC 498,PRACTICUM IN POLITICS,1,,01,1674,Spring_2026|POSC 498|01|1674,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Mahoney C,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,499,POSC 499,READINGS & CONFERENCE POL SCI,1,,01,1675,Spring_2026|POSC 499|01|1675,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wright T,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,499,POSC 499,READINGS & CONFERENCE POL SCI,1,,20,6043,Spring_2026|POSC 499|20|6043,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Mendez Garcia M,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,525,POSC 525,SEMINAR POL THEORY,3,,01,10402,Spring_2026|POSC 525|01|10402,FALSE,\N,310,SEM,Tu,5-7:45PM,available,SPA-212,Commissiong A,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,POSC,590,POSC 590,ADVANCED STUDY,3,,01,1678,Spring_2026|POSC 590|01|1678,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wright T,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,590,POSC 590,ADVANCED STUDY,3,,03,6044,Spring_2026|POSC 590|03|6044,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Mendez Garcia M,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,599,POSC 599,GRADUATE STUDIES,3,,01,1681,Spring_2026|POSC 599|01|1681,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wright T,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,599,POSC 599,GRADUATE STUDIES,3,,18,6045,Spring_2026|POSC 599|18|6045,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Mendez Garcia M,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,615,POSC 615,S TOPICS COMPARATIVE POLITICS,3,,01,10403,Spring_2026|POSC 615|01|10403,FALSE,\N,310,SEM,Th,5-7:45PM,available,SPA-212,Haesly R,Department Consent RequiredNatl & Popl in Global PerspectClass instruction is: Face to Face - On Campus.Title: Nationalism and Populism in Global Perspective
Spring_2026,POSC,646,POSC 646,S TOPICS LAW AND POLITICS,3,,01,10401,Spring_2026|POSC 646|01|10401,FALSE,\N,310,SEM,W,5-7:45PM,available,SPA-211,Whitehead J,"Courts, Judges & American DemClass instruction is: Face to Face - On Campus.Title: Courts, Judges, and American Democracy"
Spring_2026,POSC,695,POSC 695,COLLEGE TEACHING PRACTICUM,3,,01,1816,Spring_2026|POSC 695|01|1816,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Perkins K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,697,POSC 697,DIRECTED RESEARCH,3,,01,1685,Spring_2026|POSC 697|01|1685,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wright T,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,697,POSC 697,DIRECTED RESEARCH,3,,03,6047,Spring_2026|POSC 697|03|6047,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Mendez Garcia M,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,697,POSC 697,DIRECTED RESEARCH,3,,18,5696,Spring_2026|POSC 697|18|5696,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Perkins K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,697,POSC 697,DIRECTED RESEARCH,3,,19,9461,Spring_2026|POSC 697|19|9461,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Yildiz E,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,698,POSC 698,THESIS,3,,01,1689,Spring_2026|POSC 698|01|1689,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wright T,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,698,POSC 698,THESIS,3,,04,4194,Spring_2026|POSC 698|04|4194,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Whitehead J,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
