term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Summer_2026,EDLD,735,EDLD 735,APPLIED FIELD RESEARCH,1,,02,\N,Summer_2026|EDLD 735|02|NOCLASS|b312bfcb21bb1530,FALSE,\N,,,Sa,9-12:00PM,,AS-238,O'Brien J,Class meets on 07/11/26.
Summer_2026,EDLD,735,EDLD 735,APPLIED FIELD RESEARCH,1,,02,\N,Summer_2026|EDLD 735|02|NOCLASS|6ce2af1489e4517c,FALSE,\N,,,TBA,NA,,ONLINE-ONLY,O'Brien J,additional meeting detail
Summer_2026,EDLD,735,EDLD 735,APPLIED FIELD RESEARCH,1,,03,10230,Summer_2026|EDLD 735|03|10230,FALSE,\N,307,SUP,W,6-9:00PM,available,AS-243,Staff,Class meets on 05/27/26.Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Summer_2026,EDLD,735,EDLD 735,APPLIED FIELD RESEARCH,1,,03,\N,Summer_2026|EDLD 735|03|NOCLASS|97295387df44dc17,FALSE,\N,,,W,6-9:00PM,,AS-243,Staff,Class meets on 06/10/26.
Summer_2026,EDLD,735,EDLD 735,APPLIED FIELD RESEARCH,1,,03,\N,Summer_2026|EDLD 735|03|NOCLASS|b73f2b31724116d1,FALSE,\N,,,Sa,9-12:00PM,,AS-243,Staff,Class meets on 07/11/26.
Summer_2026,EDLD,735,EDLD 735,APPLIED FIELD RESEARCH,1,,03,\N,Summer_2026|EDLD 735|03|NOCLASS|e6090a6117b2b424,FALSE,\N,,,TBA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,EDLD,742,EDLD 742,EXPLORATION OF CAMPUS CULTURES,3,,01,10077,Summer_2026|EDLD 742|01|10077,FALSE,\N,307,SEM,W,5:30-9:00PM,available,ED2-158,Locks A,Class meets on 06/03/26.Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Summer_2026,EDLD,742,EDLD 742,EXPLORATION OF CAMPUS CULTURES,3,,01,\N,Summer_2026|EDLD 742|01|NOCLASS|55417a78e9e59bdc,FALSE,\N,,,Sa,9-3:30PM,,ED2-158,Locks A,Class meets on 06/13/26.
Summer_2026,EDLD,742,EDLD 742,EXPLORATION OF CAMPUS CULTURES,3,,01,\N,Summer_2026|EDLD 742|01|NOCLASS|67c0a1c8dc3f06cc,FALSE,\N,,,W,5:30-9:00PM,,ONLINE-ONLY,Locks A,Class meets on 07/08/26.
Summer_2026,EDLD,742,EDLD 742,EXPLORATION OF CAMPUS CULTURES,3,,01,\N,Summer_2026|EDLD 742|01|NOCLASS|74b2a99575996464,FALSE,\N,,,W,5:30-9:00PM,,ED2-158,Locks A,Class meets on 07/29/26.
Summer_2026,EDLD,742,EDLD 742,EXPLORATION OF CAMPUS CULTURES,3,,01,\N,Summer_2026|EDLD 742|01|NOCLASS|b3f33cb02c2692f5,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Locks A,additional meeting detail
Summer_2026,EDLD,743,EDLD 743,LEADERSHIP IN HIGHER EDUCATION,3,,01,10094,Summer_2026|EDLD 743|01|10094,FALSE,\N,307,SEM,Sa,9-3:30PM,available,AS-240,Vega W,Class meets on 05/30/26.Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Summer_2026,EDLD,743,EDLD 743,LEADERSHIP IN HIGHER EDUCATION,3,,01,\N,Summer_2026|EDLD 743|01|NOCLASS|2836c8f694ac508e,FALSE,\N,,,Sa,9-3:30PM,,AS-240,Vega W,Class meets on 07/11/26.
Summer_2026,EDLD,743,EDLD 743,LEADERSHIP IN HIGHER EDUCATION,3,,01,\N,Summer_2026|EDLD 743|01|NOCLASS|9c920b522e185270,FALSE,\N,,,Sa,9-3:00PM,,ONLINE-ONLY,Vega W,Class meets on 06/13/26.
Summer_2026,EDLD,743,EDLD 743,LEADERSHIP IN HIGHER EDUCATION,3,,01,\N,Summer_2026|EDLD 743|01|NOCLASS|d300d889696e0f6a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Vega W,additional meeting detail
Summer_2026,EDLD,752,EDLD 752,FINANCIAL HUMAN RESOURCE DEVEL,3,,01,10078,Summer_2026|EDLD 752|01|10078,FALSE,\N,307,SEM,Sa,9-2:00PM,,AS-242,Staff,Class meets on 06/13/26.Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Summer_2026,EDLD,752,EDLD 752,FINANCIAL HUMAN RESOURCE DEVEL,3,,01,\N,Summer_2026|EDLD 752|01|NOCLASS|7b458621f0bfe45f,FALSE,\N,,,Sa,9-2:00PM,,AS-242,Staff,Class meets on 06/27/26.
Summer_2026,EDLD,752,EDLD 752,FINANCIAL HUMAN RESOURCE DEVEL,3,,01,\N,Summer_2026|EDLD 752|01|NOCLASS|dcfdcdf1830aba55,FALSE,\N,,,W,6-9:00PM,,ONLINE-ONLY,Staff,Class meets on 06/03/26.
Summer_2026,EDLD,752,EDLD 752,FINANCIAL HUMAN RESOURCE DEVEL,3,,01,\N,Summer_2026|EDLD 752|01|NOCLASS|de7ca88c98512b0b,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,EDLD,754,EDLD 754,LEADERSHIP IN P-12 EDUCATION,3,,01,10095,Summer_2026|EDLD 754|01|10095,FALSE,\N,307,SEM,Sa,9-4:30PM,available,AS-241,Landesfeind V,Class meets on 05/30/26.Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,EDLD,754,EDLD 754,LEADERSHIP IN P-12 EDUCATION,3,,01,\N,Summer_2026|EDLD 754|01|NOCLASS|2ec4e20a506b4830,FALSE,\N,,,Sa,9-4:30PM,,AS-241,Landesfeind V,Class meets on 06/13/26.
Summer_2026,EDLD,754,EDLD 754,LEADERSHIP IN P-12 EDUCATION,3,,01,\N,Summer_2026|EDLD 754|01|NOCLASS|8df0dee6f4c95206,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Landesfeind V,additional meeting detail
Summer_2026,EDLD,796,EDLD 796,PRE-DISSERTATION STUDY,1,,01,10221,Summer_2026|EDLD 796|01|10221,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Olson A,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDLD,796,EDLD 796,PRE-DISSERTATION STUDY,1,,02,10560,Summer_2026|EDLD 796|02|10560,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Rodgers D,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDLD,796,EDLD 796,PRE-DISSERTATION STUDY,1,,03,10222,Summer_2026|EDLD 796|03|10222,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Haviland D,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDLD,796,EDLD 796,PRE-DISSERTATION STUDY,1,,04,10467,Summer_2026|EDLD 796|04|10467,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Tamargo E,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDLD,796,EDLD 796,PRE-DISSERTATION STUDY,1,,05,10223,Summer_2026|EDLD 796|05|10223,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,O'Brien J,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDLD,796,EDLD 796,PRE-DISSERTATION STUDY,1,,06,10224,Summer_2026|EDLD 796|06|10224,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Perez Huber L,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDLD,796,EDLD 796,PRE-DISSERTATION STUDY,1,,07,10225,Summer_2026|EDLD 796|07|10225,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Flores N,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDLD,796,EDLD 796,PRE-DISSERTATION STUDY,1,,08,10226,Summer_2026|EDLD 796|08|10226,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Mendoza R,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDLD,796,EDLD 796,PRE-DISSERTATION STUDY,1,,09,10227,Summer_2026|EDLD 796|09|10227,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Glass S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDLD,796,EDLD 796,PRE-DISSERTATION STUDY,1,,10,10539,Summer_2026|EDLD 796|10|10539,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Richards-Tutor C,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDLD,796,EDLD 796,PRE-DISSERTATION STUDY,1,,11,10540,Summer_2026|EDLD 796|11|10540,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Locks A,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDLD,796,EDLD 796,PRE-DISSERTATION STUDY,1,,12,10558,Summer_2026|EDLD 796|12|10558,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Staff,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDLD,797,EDLD 797,DIRECTED INDIV DOCTORAL STUDY,3,,01,10238,Summer_2026|EDLD 797|01|10238,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Locks A,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDLD,798,EDLD 798,DOCTORAL DISSERTATION,3,,01,10239,Summer_2026|EDLD 798|01|10239,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Locks A,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,ED,P 301,ED P 301,CHILD DEVELOPMENT & LEARNING,3,,01,10075,Summer_2026|ED P 301|01|10075,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Tortorici Luna J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,ED,P 302,ED P 302,ADOLES DEVELP: CROSS-CULT,3,,01,10318,Summer_2026|ED P 302|01|10318,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Tortorici Luna J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,ED,P 497,ED P 497,INDEPENDENT STUDY,1,,01,10690,Summer_2026|ED P 497|01|10690,FALSE,\N,,SUP,TBA,NA,available,OFF-CAMP,Staff,Instructor Consent RequiredClass instruction is: Face to Face - Off Campus.
Summer_2026,ED,P 400,ED P 400,INTRO TO EDUCATIONAL RESEARCH,3,,01,10191,Summer_2026|ED P 400|01|10191,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Rezaei A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,ED,P 400,ED P 400,INTRO TO EDUCATIONAL RESEARCH,3,,02,10378,Summer_2026|ED P 400|02|10378,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,ED,P 405,ED P 405,POSITIVE STRATGS CLASSRM MGMT,3,,01,10341,Summer_2026|ED P 405|01|10341,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Hagans K,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,ED,P 520,ED P 520,QUANT RESEARCH METHODS IN ED,3,,01,10546,Summer_2026|ED P 520|01|10546,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Rezaei A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDSE,436,EDSE 436,CURRIC INSTR ASSESS AFFRMG ENV,3,,01,10262,Summer_2026|EDSE 436|01|10262,FALSE,\N,310,LEC,TuTh,5-8:45PM,available,ED2-158,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,EDSE,457,EDSE 457,READING WRITING IN SEC SCHOOL,3,,01,10263,Summer_2026|EDSE 457|01|10263,FALSE,\N,"1,10,27,224,310",LEC,MW,5-9:10PM,available,EED-040,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,EDSP,355A,EDSP 355A,COLLABORATIVE PARTNERSHIPS,3,,01,10362,Summer_2026|EDSP 355A|01|10362,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDSP,355B,EDSP 355B,COLLABORATIVE PARTNERSHIPS SEC,3,,01,10031,Summer_2026|EDSP 355B|01|10031,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,E,E 211,E E 211,ELECTRIC & ELECTRONIC CIRCUITS,3,,01,11046,Summer_2026|E E 211|01|11046,FALSE,\N,310,SEM,MW,9-1:05PM,available,VEC-516A,Talebi M,Class instruction is: Face to Face - On Campus.
Summer_2026,E,E 360,E E 360,ELECTROMAGNETIC FIELDS,3,,01,10689,Summer_2026|E E 360|01|10689,FALSE,\N,1,SEM,MW,9-1:05PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,E,E 400D,E E 400D,ELECT ENGR DESIGN PROJECT,3,GE AREA: F-Capstone,01,11002,Summer_2026|E E 400D|01|11002,FALSE,\N,"1,310",SEM,TuTh,8:30-11:00AM,available,ECS-317,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,E,E 400D,E E 400D,ELECT ENGR DESIGN PROJECT,3,GE AREA: F-Capstone,02,11003,Summer_2026|E E 400D|02|11003,FALSE,\N,"1,310",LAB,TuTh,12-3:45PM,available,ECS-317,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,E,E 350,E E 350,ENERGY CONVERSION PRINCIPLES,3,,01,10588,Summer_2026|E E 350|01|10588,FALSE,\N,"1,310",SEM,TuTh,8:30-11:00AM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,E,E 350,E E 350,ENERGY CONVERSION PRINCIPLES,3,,02,10589,Summer_2026|E E 350|02|10589,FALSE,\N,"1,310",LAB,TuTh,12-3:45PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,E,E 381,E E 381,PRBLITY & STATS COMPUTING,3,,01,10625,Summer_2026|E E 381|01|10625,FALSE,\N,"1,310",SEM,TuTh,4-7:45PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,E,E 382,E E 382,COMMUNICATION SYSTEMS I,3,,01,10657,Summer_2026|E E 382|01|10657,FALSE,\N,"1,310",SEM,M,9:30-2:30PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,E,E 382,E E 382,COMMUNICATION SYSTEMS I,3,,02,10658,Summer_2026|E E 382|02|10658,FALSE,\N,"310,1",LAB,W,8:30-4:00PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,E,E 442,E E 442,MECHATRONICS SYSTEMS DESIGN,3,,02,10986,Summer_2026|E E 442|02|10986,FALSE,\N,"1,310",SEM,TuTh,1-4:45PM,available,EN2-204,Marayong P,Class instruction is: Face to Face - On Campus.Class offered with MAE-490G-02
Summer_2026,EMER,548,EMER 548,"RSK, CRSIS, & INTER-AGCY COMM",3,,01,10988,Summer_2026|EMER 548|01|10988,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Gutierrez M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,EMER,605,EMER 605,POP HLTH CONSTRCTS EMER SERVCS,3,,01,10989,Summer_2026|EMER 605|01|10989,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Jensen S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,ENGL,100B,ENGL 100B,COMPOSITION II,3,GE: 1A (A2),01,10734,Summer_2026|ENGL 100B|01|10734,FALSE,\N,310,SEM,TuTh,9:30-1:15PM,available,LA2-100,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,ENGL,363,ENGL 363,SHAKESPEARE I,4,GE: 3UD (UDC),02,10877,Summer_2026|ENGL 363|02|10877,FALSE,\N,310,LEC,TuWTh,12-3:20PM,available,LA1-312,MitchellSmith I,Class instruction is: Face to Face - On Campus.
Summer_2026,ENGL,372,ENGL 372,COMEDY IN THE UNITED STATES,3,GE: 3UD (UDC),01,10448,Summer_2026|ENGL 372|01|10448,FALSE,\N,306,LEC,MW,5-9:00PM,available,ONLINE-ONLY,Locklin Z,Class instruction is: Synch. Online - Meet Times.
Summer_2026,ENGL,474,ENGL 474,20TH CENTURY AMERICAN LIT,3,,01,10345,Summer_2026|ENGL 474|01|10345,FALSE,\N,310,SEM,TuTh,6-9:45PM,available,LA2-100,Tayyar P,Class instruction is: Face to Face - On Campus.
Summer_2026,ENGL,574,ENGL 574,20TH CENTURY AMERICAN LIT,3,,01,10346,Summer_2026|ENGL 574|01|10346,FALSE,\N,310,SEM,TuTh,6-9:45PM,available,LA2-100,Tayyar P,Class instruction is: Face to Face - On Campus.
Summer_2026,ENGL,459,ENGL 459,ENGLISH LIT 20TH CENTURY,3,,01,10447,Summer_2026|ENGL 459|01|10447,FALSE,\N,"306,1",SEM,MW,5:30-9:15PM,available,ONLINE-ONLY,Saunders B,Class instruction is: Synch. Online - Meet Times.
Summer_2026,ENGL,475,ENGL 475,THE AMERICAN SHORT STORY,3,,01,10452,Summer_2026|ENGL 475|01|10452,FALSE,\N,"1,13,310",SEM,TuTh,1-4:45PM,available,LA2-100,Trevino R,Class instruction is: Face to Face - On Campus.
Summer_2026,ENGL,559,ENGL 559,ENGLISH LIT 20TH CENTURY,3,,01,10446,Summer_2026|ENGL 559|01|10446,FALSE,\N,"306,13,1",SEM,MW,5:30-9:15PM,available,ONLINE-ONLY,Saunders B,Class instruction is: Synch. Online - Meet Times.
Summer_2026,ENGL,575,ENGL 575,THE AMERICAN SHORT STORY,3,,01,10451,Summer_2026|ENGL 575|01|10451,FALSE,\N,"1,13,310",SEM,TuTh,1-4:45PM,available,LA2-100,Trevino R,Class instruction is: Face to Face - On Campus.
Summer_2026,ENGR,361,ENGR 361,SCIENTIFIC RESEARCH COMMUNICAT,3,GWAR: WI,01,10455,Summer_2026|ENGR 361|01|10455,FALSE,\N,"1,306",SEM,MTuW,9:30-12:10PM,available,ONLINE-ONLY,Staff,Class instruction is: Synch. Online - Meet Times.
Summer_2026,ENGR,492B,ENGR 492B,INTERNSHIP IN ENGINEERING,1,,01,10522,Summer_2026|ENGR 492B|01|10522,FALSE,\N,305,ACT,NA,NA,available,ONLINE-ONLY,Staff,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,ENGR,492B,ENGR 492B,INTERNSHIP IN ENGINEERING,1,,02,10523,Summer_2026|ENGR 492B|02|10523,FALSE,\N,305,ACT,NA,NA,available,ONLINE-ONLY,Staff,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,ENGR,361,ENGR 361,SCIENTIFIC RESEARCH COMMUNICAT,3,GWAR: WI,02,10456,Summer_2026|ENGR 361|02|10456,FALSE,\N,"1,306",SEM,MTuW,9:30-12:00PM,available,ONLINE-ONLY,Staff,Class instruction is: Synch. Online - Meet Times.
Summer_2026,ERTH,160,ERTH 160,INTRO TO OCEANOGRAPHY,3,GE: 5A-NL (B1),01,10541,Summer_2026|ERTH 160|01|10541,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Peterson C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,ERTH,450,ERTH 450,SUMMER FIELD GEOLOGY,3,GE AREA: F-Capstone,01,10471,Summer_2026|ERTH 450|01|10471,FALSE,\N,308,LAB,NA,NA,available,OFF-CAMP,Abbey A,Class instruction is: Face to Face - Off Campus.
Summer_2026,ETEC,580,ETEC 580,FIELD EXPERIENCE IN ETEC,3,,01,10034,Summer_2026|ETEC 580|01|10034,FALSE,\N,308,SUP,TBA,NA,available,OFF-CAMP,Sheppard K,Instructor Consent RequiredClass instruction is: Face to Face - Off Campus.
Summer_2026,ETEC,580,ETEC 580,FIELD EXPERIENCE IN ETEC,3,,02,10636,Summer_2026|ETEC 580|02|10636,FALSE,\N,308,SUP,TBA,NA,available,OFF-CAMP,Staff,Instructor Consent RequiredClass instruction is: Face to Face - Off Campus.
Summer_2026,FIN,300,FIN 300,BUSINESS FINANCE,3,,01,10156,Summer_2026|FIN 300|01|10156,FALSE,\N,309,LEC,MW,8:30-12:35PM,available,ONLINE-ONLY,Ma Y,Class instruction is: Online - Mixed Meet Times.
Summer_2026,FIN,300,FIN 300,BUSINESS FINANCE,3,,01,\N,Summer_2026|FIN 300|01|NOCLASS|137aa9e9724a6e2d,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,FIN,670,FIN 670,SEM EQTY SECURITIES & VALUATN,3,,01,10278,Summer_2026|FIN 670|01|10278,FALSE,\N,310,SEM,TuTh,6-9:45PM,available,COB-229,Ammermann P,Class instruction is: Face to Face - On Campus.
Summer_2026,FIN,691,FIN 691,INTEGRATED FINANCIAL MGMT,3,,01,10277,Summer_2026|FIN 691|01|10277,FALSE,\N,307,SEM,MW,6-9:45PM,available,COB-229,Muhtaseb M,Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,FIN,691,FIN 691,INTEGRATED FINANCIAL MGMT,3,,01,\N,Summer_2026|FIN 691|01|NOCLASS|8ddc6c0c070570f7,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,FIN,350,FIN 350,INVESTMENT PRINCIPLES,3,,01,10154,Summer_2026|FIN 350|01|10154,FALSE,\N,306,SEM,MW,5:55-9:40PM,available,ONLINE-ONLY,Kim Y,Class instruction is: Synch. Online - Meet Times.Finance Lab Fee of $20 will be assessed to cover access to Bloomberg Terminal and other data sets.
Summer_2026,FIN,501,FIN 501,FINANCIAL MANAGEMENT CONCEPTS,3,,02,10189,Summer_2026|FIN 501|02|10189,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Yur-Austin J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,FIN,600,FIN 600,SEMINAR IN BUSINESS FINANCE,3,,04,10342,Summer_2026|FIN 600|04|10342,FALSE,\N,309,SEM,TuTh,6-9:45PM,available,ONLINE-ONLY,Ammermann P,Class instruction is: Online - Mixed Meet Times.
Summer_2026,FIN,600,FIN 600,SEMINAR IN BUSINESS FINANCE,3,,04,\N,Summer_2026|FIN 600|04|NOCLASS|cc93d5511922e9e2,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,FIN,501,FIN 501,FINANCIAL MANAGEMENT CONCEPTS,3,,01,10561,Summer_2026|FIN 501|01|10561,FALSE,\N,309,SEM,Tu,6-8:45PM,,ONLINE-ONLY,Chen C,"Class instruction is: Online - Mixed Meet Times.This is an OMBA Course. Synchronous meeting dates: 5/28, 6/4, 6/11, 6/18, 6/25, 7/2, 7/9, 7/16."
Summer_2026,FIN,501,FIN 501,FINANCIAL MANAGEMENT CONCEPTS,3,,01,\N,Summer_2026|FIN 501|01|NOCLASS|b331059ce8c9fbe9,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,FIN,600,FIN 600,SEMINAR IN BUSINESS FINANCE,3,,01,10562,Summer_2026|FIN 600|01|10562,FALSE,\N,309,SEM,Tu,6-8:45PM,,ONLINE-ONLY,Zhu L,"Class instruction is: Online - Mixed Meet Times.Scheduled Meeting Dates: 5/27, 6/3, 6/10, 6/17, 6/24, 7/1, 7/8, 7/15OMBA Summer Program Course"
Summer_2026,FIN,600,FIN 600,SEMINAR IN BUSINESS FINANCE,3,,01,\N,Summer_2026|FIN 600|01|NOCLASS|35b26d9949702b83,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,FIN,600,FIN 600,SEMINAR IN BUSINESS FINANCE,3,,02,10217,Summer_2026|FIN 600|02|10217,FALSE,\N,309,SEM,Th,6-8:45PM,,ONLINE-ONLY,Shin H,"Class instruction is: Online - Mixed Meet Times.Schedule Class Dates: 5/29, 6/5, 6/12, 6/26, 7/3, 7/10, 7/17 (only 7 sync meeting dates)OMBA Summer Program Course"
Summer_2026,FIN,600,FIN 600,SEMINAR IN BUSINESS FINANCE,3,,02,\N,Summer_2026|FIN 600|02|NOCLASS|6a38e4653dd1b74b,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,FIN,600,FIN 600,SEMINAR IN BUSINESS FINANCE,3,,03,10444,Summer_2026|FIN 600|03|10444,FALSE,\N,309,SEM,Th,6-8:45PM,,ONLINE-ONLY,McEnulty F,"Class instruction is: Online - Mixed Meet Times.Class Scheduled Dates: 5/29, 6/5, 6/12, 6/26, 7/3, 7/10, 7/17OMBA Summer Program Course"
Summer_2026,FIN,600,FIN 600,SEMINAR IN BUSINESS FINANCE,3,,03,\N,Summer_2026|FIN 600|03|NOCLASS|120622a85ce3c735,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,FMD,258,FMD 258,FASHION MERCH & DESIGN PRACT,3,,01,10036,Summer_2026|FMD 258|01|10036,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Mun J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,FMD,492,FMD 492,INTERNSHIP FASHION MERCH DESN,3,,01,10032,Summer_2026|FMD 492|01|10032,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Sohn M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,FSCI,101,FSCI 101,FRANKEN FOOD: FACT OR SCI FI,3,GE: 1B (A3),01,10498,Summer_2026|FSCI 101|01|10498,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Rock C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,FSCI,492F,FSCI 492F,INTERNSHIP IN FOOD SCIENCE,3,,01,10311,Summer_2026|FSCI 492F|01|10311,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Koster B,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,FSCI,101,FSCI 101,FRANKEN FOOD: FACT OR SCI FI,3,GE: 1B (A3),02,10743,Summer_2026|FSCI 101|02|10743,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Rock C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,GBA,670,GBA 670,PROF DEVELOPMENT CAREER MGMT,1,,01,10971,Summer_2026|GBA 670|01|10971,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Levy M,"Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.Must have CPT opportunity and submitted CPT application, or internship opportunity requiring course credit, and confirmed by Graduate Business Programs Office. Graduate Business Programs Advisor to enter permit for student to enroll- by permission only."
Summer_2026,GBA,699,GBA 699,INTEGRATED ANALYSIS,3,,01,10416,Summer_2026|GBA 699|01|10416,FALSE,\N,309,SEM,W,6-8:45PM,,ONLINE-ONLY,Cummings C,Class instruction is: Online - Mixed Meet Times.
Summer_2026,GBA,699,GBA 699,INTEGRATED ANALYSIS,3,,01,\N,Summer_2026|GBA 699|01|NOCLASS|970dd0c41ce96920,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,GEOG,100,GEOG 100,WORLD REGIONAL GEOGRAPHY,3,GE: 4C (D3),01,10454,Summer_2026|GEOG 100|01|10454,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Bairam E,Class instruction is: Asynch. Online-No Meet Times.
