term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,CHEM,697C,CHEM 697C,DIRECTED RESEARCH,1,,16,6629,Spring_2026|CHEM 697C|16|6629,FALSE,\N,"1,3",SUP,TBA,NA,,MLSC-300,Sorin E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,697C,CHEM 697C,DIRECTED RESEARCH,1,,17,6647,Spring_2026|CHEM 697C|17|6647,FALSE,\N,"1,3",SUP,TBA,NA,available,MLSC-332,Derakhshan S,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,697C,CHEM 697C,DIRECTED RESEARCH,1,,18,7169,Spring_2026|CHEM 697C|18|7169,FALSE,\N,"1,3",SUP,TBA,NA,available,MLSC-327,Buonora P,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,697C,CHEM 697C,DIRECTED RESEARCH,1,,19,7220,Spring_2026|CHEM 697C|19|7220,FALSE,\N,"1,3",SUP,TBA,NA,available,MLSC-333,Schramm M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,697C,CHEM 697C,DIRECTED RESEARCH,1,,20,8122,Spring_2026|CHEM 697C|20|8122,FALSE,\N,"1,3",SUP,TBA,NA,available,MLSC-326,Wahlman J,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,01,1150,Spring_2026|CHEM 698|01|1150,FALSE,\N,"1,3,8",SUP,TBA,NA,,HSCI-353,Tian F,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,02,3569,Spring_2026|CHEM 698|02|3569,FALSE,\N,"1,3,8",SUP,TBA,NA,available,MLSC-327,Buonora P,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,03,3584,Spring_2026|CHEM 698|03|3584,FALSE,\N,"1,3,8",SUP,TBA,NA,available,MLSC-332,Derakhshan S,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,04,3592,Spring_2026|CHEM 698|04|3592,FALSE,\N,"1,3,8",SUP,TBA,NA,available,MLSC-324,Li L,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,05,3599,Spring_2026|CHEM 698|05|3599,FALSE,\N,"1,3,8",SUP,TBA,NA,,HSCI-357,Mezyk S,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,06,3600,Spring_2026|CHEM 698|06|3600,FALSE,\N,"1,3,8",SUP,TBA,NA,,MLSC-244,Venugopal S,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,07,3620,Spring_2026|CHEM 698|07|3620,FALSE,\N,"1,3,8",SUP,TBA,NA,,MLSC-243,Narayanaswami V,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,08,3636,Spring_2026|CHEM 698|08|3636,FALSE,\N,"1,3,8",SUP,TBA,NA,,MLSC-242,Schwans J,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,09,3637,Spring_2026|CHEM 698|09|3637,FALSE,\N,"1,3,8",SUP,TBA,NA,,MLSC-330,Shon Y,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,10,3641,Spring_2026|CHEM 698|10|3641,FALSE,\N,"1,3,8",SUP,TBA,NA,,MLSC-244,Weers P,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,11,3643,Spring_2026|CHEM 698|11|3643,FALSE,\N,"1,3,8",SUP,TBA,NA,,MLSC-238,Slowinska K,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,12,3652,Spring_2026|CHEM 698|12|3652,FALSE,\N,"1,3,8",SUP,TBA,NA,,MLSC-325,Bu X,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,13,4209,Spring_2026|CHEM 698|13|4209,FALSE,\N,"1,3,8",SUP,TBA,NA,,MLSC-236,Bhandari D,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,14,4562,Spring_2026|CHEM 698|14|4562,FALSE,\N,"1,3,8",SUP,TBA,NA,,HSCI-351,Tapavicza E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,15,4569,Spring_2026|CHEM 698|15|4569,FALSE,\N,"1,3,8",SUP,TBA,NA,,HSCI-355,Tavassol H,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,16,4867,Spring_2026|CHEM 698|16|4867,FALSE,\N,"1,3",SUP,TBA,NA,available,HSCI-359,Lopez M,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,17,5191,Spring_2026|CHEM 698|17|5191,FALSE,\N,"1,3",SUP,TBA,NA,available,MLSC-300,Sorin E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,18,5212,Spring_2026|CHEM 698|18|5212,FALSE,\N,"1,3",SUP,TBA,NA,available,MLSC-331,Marinez E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,19,5801,Spring_2026|CHEM 698|19|5801,FALSE,\N,"1,3",SUP,TBA,NA,,MLSC-241,Grintsevich E,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,20,9176,Spring_2026|CHEM 698|20|9176,FALSE,\N,"1,3",SUP,TBA,NA,available,MLSC-326,Wahlman J,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CHEM,698,CHEM 698,THESIS,1,,21,12704,Spring_2026|CHEM 698|21|12704,FALSE,\N,"1,3,8",SUP,TBA,NA,,MLSC-210,Brusslan J,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,E,E 186,E E 186,INTRO PROG & APPL ELECTR ENGNR,3,,01,6461,Spring_2026|E E 186|01|6461,FALSE,\N,311,SEM,MW,2-2:50PM,,ECS-308,De Sulima-Przyborowski J,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 186,E E 186,INTRO PROG & APPL ELECTR ENGNR,3,,02,6462,Spring_2026|E E 186|02|6462,FALSE,\N,310,LAB,M,3-5:45PM,,ECS-316,De Sulima-Przyborowski J,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 186,E E 186,INTRO PROG & APPL ELECTR ENGNR,3,,03,6463,Spring_2026|E E 186|03|6463,FALSE,\N,310,LAB,W,3-5:45PM,,ECS-316,De Sulima-Przyborowski J,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 200,E E 200,TRENDS ELECTRICAL ENGINEERING,1,GE: E,01,3231,Spring_2026|E E 200|01|3231,FALSE,\N,,SEM,Th,6-6:50PM,available,ECS-105,Sleiman A,Class instruction is: Face to Face - On Campus.Class offered with E E-200H-01
Spring_2026,E,E 200H,E E 200H,TRENDS ELECTRICAL ENGINEERING,1,GE: E,01,4609,Spring_2026|E E 200H|01|4609,FALSE,\N,,SEM,Th,6-6:50PM,available,ECS-105,Sleiman A,Class instruction is: Face to Face - On Campus.Class offered with E E-200-01
Spring_2026,E,E 201,E E 201,DIGITAL LOGIC DESIGN,3,,01,6473,Spring_2026|E E 201|01|6473,FALSE,\N,310,SEM,TuTh,2-2:50PM,,VEC-519,Hedayatipour A,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 201,E E 201,DIGITAL LOGIC DESIGN,3,,02,6474,Spring_2026|E E 201|02|6474,FALSE,\N,310,LAB,TuTh,3-4:15PM,,ECS-317,Hedayatipour A,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 202,E E 202,COMPUTER METHODS ENGINEERING,3,,01,3280,Spring_2026|E E 202|01|3280,FALSE,\N,,SEM,MW,3-3:50PM,,VEC-519,Mozumdar M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 202,E E 202,COMPUTER METHODS ENGINEERING,3,,02,3281,Spring_2026|E E 202|02|3281,FALSE,\N,,LAB,M,4:15-7:00PM,available,VEC-417,Mozumdar M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 202,E E 202,COMPUTER METHODS ENGINEERING,3,,03,7462,Spring_2026|E E 202|03|7462,FALSE,\N,,LAB,W,4:15-7:00PM,,VEC-417,Mozumdar M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 211,E E 211,ELECTRIC & ELECTRONIC CIRCUITS,3,,01,2949,Spring_2026|E E 211|01|2949,FALSE,\N,,SEM,TuTh,8-9:15AM,,VEC-417,Al Jufout S,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 211,E E 211,ELECTRIC & ELECTRONIC CIRCUITS,3,,03,7463,Spring_2026|E E 211|03|7463,FALSE,\N,,SEM,W,8-10:45AM,,VEC-401,Ary J,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 211L,E E 211L,ELECTRIC CIRCUITS LABORATORY,1,,02,4436,Spring_2026|E E 211L|02|4436,FALSE,\N,,LAB,W,1-3:45PM,available,ECS-314,Ary J,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 211L,E E 211L,ELECTRIC CIRCUITS LABORATORY,1,,03,10794,Spring_2026|E E 211L|03|10794,FALSE,\N,,LAB,Th,7-9:45PM,available,ECS-314,Rahnavard M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 211L,E E 211L,ELECTRIC CIRCUITS LABORATORY,1,,04,7072,Spring_2026|E E 211L|04|7072,FALSE,\N,,LAB,Tu,3:30-6:15PM,,ECS-314,Ary J,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 220,E E 220,MATERLS SCIENCE ELECTRICAL ENG,3,,02,9331,Spring_2026|E E 220|02|9331,FALSE,\N,,SEM,TuTh,3:30-4:45PM,available,ECS-316,De Sulima-Przyborowski J,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 301,E E 301,DIGITAL SYSTEM DESIGN,3,,01,2933,Spring_2026|E E 301|01|2933,FALSE,\N,,SEM,MW,9-9:50AM,,VEC-402,Khoo I,Class instruction is: Face to Face - On Campus.Class offered with E E-301H-01
Spring_2026,E,E 301,E E 301,DIGITAL SYSTEM DESIGN,3,,02,2934,Spring_2026|E E 301|02|2934,FALSE,\N,,LAB,M,10-12:45PM,,VEC-417,Khoo I,Class instruction is: Face to Face - On Campus.Class offered with E E-301H-02
Spring_2026,E,E 301,E E 301,DIGITAL SYSTEM DESIGN,3,,03,6364,Spring_2026|E E 301|03|6364,FALSE,\N,,LAB,W,10-12:45PM,,VEC-417,Khoo I,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 301H,E E 301H,DIGITAL SYSTEM DESIGN,3,,01,4431,Spring_2026|E E 301H|01|4431,FALSE,\N,34,SEM,MW,9-9:50AM,,VEC-402,Khoo I,Class instruction is: Face to Face - On Campus.Class offered with E E-301-01
Spring_2026,E,E 301H,E E 301H,DIGITAL SYSTEM DESIGN,3,,02,4432,Spring_2026|E E 301H|02|4432,FALSE,\N,34,LAB,M,10-12:45PM,,VEC-417,Khoo I,Class instruction is: Face to Face - On Campus.Class offered with E E-301-02
Spring_2026,E,E 310,E E 310,SIGNALS & SYSTEMS,3,,02,5109,Spring_2026|E E 310|02|5109,FALSE,\N,,SEM,Th,7-9:45PM,,VEC-519,Eng T,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 310,E E 310,SIGNALS & SYSTEMS,3,,03,10793,Spring_2026|E E 310|03|10793,FALSE,\N,,SEM,TuTh,2-3:15PM,available,VEC-402,Moussavi M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 310,E E 310,SIGNALS & SYSTEMS,3,,04,12284,Spring_2026|E E 310|04|12284,FALSE,\N,,SEM,MW,7-8:15PM,available,VEC-519,Talebi M,Class instruction is: Face to Face - On Campus.Class offered with E E-310H-04
Spring_2026,E,E 310H,E E 310H,SIGNALS & SYSTEMS,3,,04,12285,Spring_2026|E E 310H|04|12285,FALSE,\N,310,SEM,MW,7-8:15PM,available,VEC-519,Talebi M,Class instruction is: Face to Face - On Campus.Class offered with E E-310-04
Spring_2026,E,E 330,E E 330,ANALOG ELECTRONIC CIRCUITS I,4,,01,3249,Spring_2026|E E 330|01|3249,FALSE,\N,,SEM,MW,9:30-10:45AM,,ECS-314,Wang F,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 330,E E 330,ANALOG ELECTRONIC CIRCUITS I,4,,02,3250,Spring_2026|E E 330|02|3250,FALSE,\N,,LAB,MW,11-12:15PM,,ECS-314,De Sulima-Przyborowski J,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 346,E E 346,MICROPROCESS PRINCPL APPLICATN,3,,01,3639,Spring_2026|E E 346|01|3639,FALSE,\N,,SEM,F,11-12:50PM,,VEC-519,Mozumdar M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 346,E E 346,MICROPROCESS PRINCPL APPLICATN,3,,02,3640,Spring_2026|E E 346|02|3640,FALSE,\N,,LAB,F,8-10:45AM,,ECS-314,Mozumdar M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 346,E E 346,MICROPROCESS PRINCPL APPLICATN,3,,03,5426,Spring_2026|E E 346|03|5426,FALSE,\N,,LAB,F,2-4:45PM,,ECS-314,Mozumdar M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 350,E E 350,ENERGY CONVERSION PRINCIPLES,3,,03,4612,Spring_2026|E E 350|03|4612,FALSE,\N,,SEM,M,1-2:50PM,,ECS-314,Amiri E,Class instruction is: Face to Face - On Campus.Class offered with E E-350H-01
Spring_2026,E,E 350,E E 350,ENERGY CONVERSION PRINCIPLES,3,,04,4613,Spring_2026|E E 350|04|4613,FALSE,\N,,LAB,M,3-5:45PM,,ECS-314,Al Jufout S,Class instruction is: Face to Face - On Campus.Class offered with E E-350H-02
Spring_2026,E,E 350H,E E 350H,ENERGY CONVERSION PRINCIPLES,3,,01,7635,Spring_2026|E E 350H|01|7635,FALSE,\N,,SEM,M,1-2:50PM,,ECS-314,Amiri E,Class instruction is: Face to Face - On Campus.Class offered with E E-350-03
Spring_2026,E,E 350H,E E 350H,ENERGY CONVERSION PRINCIPLES,3,,02,7634,Spring_2026|E E 350H|02|7634,FALSE,\N,,LAB,M,3-5:45PM,,ECS-314,Al Jufout S,Class instruction is: Face to Face - On Campus.Class offered with E E-350-04
Spring_2026,E,E 360,E E 360,ELECTROMAGNETIC FIELDS,3,,01,4773,Spring_2026|E E 360|01|4773,FALSE,\N,,SEM,MW,11-12:15PM,,VEC-518,Ahmed A,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 360,E E 360,ELECTROMAGNETIC FIELDS,3,,02,12425,Spring_2026|E E 360|02|12425,FALSE,\N,"310,1",SEM,MW,9:30-10:45AM,,ECS-317,Ahmed A,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 370,E E 370,CONTROL SYSTEMS,3,,01,3901,Spring_2026|E E 370|01|3901,FALSE,\N,,SEM,F,8-10:45AM,,VEC-420,Ariaei F,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 370,E E 370,CONTROL SYSTEMS,3,,03,9166,Spring_2026|E E 370|03|9166,FALSE,\N,310,SEM,TuTh,9:30-10:45AM,,VEC-420,Jula H,Class instruction is: Face to Face - On Campus.Class offered with E E-370H-02
Spring_2026,E,E 370H,E E 370H,CONTROL SYSTEMS,3,,02,9168,Spring_2026|E E 370H|02|9168,FALSE,\N,,SEM,TuTh,9:30-10:45AM,available,VEC-420,Jula H,Class instruction is: Face to Face - On Campus.Class offered with E E-370-03
Spring_2026,E,E 370L,E E 370L,CONTROL SYSTEMS LABORATORY,1,,01,10724,Spring_2026|E E 370L|01|10724,FALSE,\N,,LAB,F,11-1:45PM,,VEC-420,Ariaei F,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 370L,E E 370L,CONTROL SYSTEMS LABORATORY,1,,03,5649,Spring_2026|E E 370L|03|5649,FALSE,\N,,LAB,TuTh,11-12:15PM,,VEC-420,Jula H,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 370L,E E 370L,CONTROL SYSTEMS LABORATORY,1,,04,8720,Spring_2026|E E 370L|04|8720,FALSE,\N,,LAB,F,1-3:45PM,available,ECS-317,Babaeian M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 380,E E 380,"PRBLITY, STATS, & STOCH MODLNG",3,GE: 2UD/5UD (UDB),01,3498,Spring_2026|E E 380|01|3498,FALSE,\N,,SEM,Tu,5-6:50PM,,ECS-316,De Sulima-Przyborowski J,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 380,E E 380,"PRBLITY, STATS, & STOCH MODLNG",3,GE: 2UD/5UD (UDB),02,3499,Spring_2026|E E 380|02|3499,FALSE,\N,,LAB,Tu,7-9:45PM,,ECS-316,De Sulima-Przyborowski J,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 381,E E 381,PRBLITY & STATS COMPUTING,3,,03,6191,Spring_2026|E E 381|03|6191,FALSE,\N,,SEM,MW,5:30-6:45PM,available,VEC-519,Jalali S,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 381,E E 381,PRBLITY & STATS COMPUTING,3,,04,6192,Spring_2026|E E 381|04|6192,FALSE,\N,,SEM,TuTh,2-3:15PM,,DESN-112,Aghnatios W,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 381,E E 381,PRBLITY & STATS COMPUTING,3,,05,9164,Spring_2026|E E 381|05|9164,FALSE,\N,,SEM,Th,12:30-3:15PM,available,PH1-223,Lee A,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 381,E E 381,PRBLITY & STATS COMPUTING,3,,07,9473,Spring_2026|E E 381|07|9473,FALSE,\N,310,SEM,Tu,7-9:45PM,,VEC-518,Aghnatios W,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 382,E E 382,COMMUNICATION SYSTEMS I,3,,01,4747,Spring_2026|E E 382|01|4747,FALSE,\N,,SEM,TuTh,9:30-10:20AM,available,ECS-314,Abouzeid D,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 382,E E 382,COMMUNICATION SYSTEMS I,3,,02,7037,Spring_2026|E E 382|02|7037,FALSE,\N,,LAB,TuTh,10:30-11:45AM,available,ECS-314,Abouzeid D,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 382H,E E 382H,COMMUNICATION SYSTEMS I,3,,01,7650,Spring_2026|E E 382H|01|7650,FALSE,\N,,SEM,MW,11-11:50AM,available,ECS-317,Kwon S,Class instruction is: Face to Face - On Campus.Class offered with E E-382-03
Spring_2026,E,E 382H,E E 382H,COMMUNICATION SYSTEMS I,3,,02,7651,Spring_2026|E E 382H|02|7651,FALSE,\N,,LAB,W,12-2:45PM,available,VEC-519,Rahnavard M,Class instruction is: Face to Face - On Campus.Class offered with E E-382-04
Spring_2026,E,E 386,E E 386,DIGITAL SIGNAL PROCESSING,3,,01,12426,Spring_2026|E E 386|01|12426,FALSE,\N,1,SEM,MW,2-2:50PM,available,ECS-317,Jalali S,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 386,E E 386,DIGITAL SIGNAL PROCESSING,3,,02,12427,Spring_2026|E E 386|02|12427,FALSE,\N,1,LAB,MW,3-4:15PM,available,ECS-317,Jalali S,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 400D,E E 400D,ELECT ENGR DESIGN PROJECT,3,GE AREA: F-Capstone,12,9197,Spring_2026|E E 400D|12|9197,FALSE,\N,,SEM,MW,10-10:50AM,available,ECS-316,Haggerty K,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 400D,E E 400D,ELECT ENGR DESIGN PROJECT,3,GE AREA: F-Capstone,13,9198,Spring_2026|E E 400D|13|9198,FALSE,\N,,LAB,MW,11-12:15PM,available,ECS-316,Haggerty K,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 420,E E 420,SOLID STATE ELECTRONIC DEVICES,3,,01,6200,Spring_2026|E E 420|01|6200,FALSE,\N,,SEM,MW,5:30-6:45PM,available,VEC-420,Sleiman A,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 430,E E 430,ANALOG ELECTRONIC CIRCUITS II,3,,01,3902,Spring_2026|E E 430|01|3902,FALSE,\N,,SEM,TuTh,11-12:15PM,available,ECS-315,Moussavi M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 430,E E 430,ANALOG ELECTRONIC CIRCUITS II,3,,02,5144,Spring_2026|E E 430|02|5144,FALSE,\N,,SEM,MW,5:30-6:45PM,available,ECS-317,Rahnavard M,Class instruction is: Face to Face - On Campus.Class offered with E E-430H-01
Spring_2026,E,E 430H,E E 430H,ANALOG ELECTRONIC CIRCUITS II,3,,01,7655,Spring_2026|E E 430H|01|7655,FALSE,\N,,SEM,MW,5:30-6:45PM,available,ECS-317,Rahnavard M,Class instruction is: Face to Face - On Campus.Class offered with E E-430-02
Spring_2026,E,E 430L,E E 430L,ANALOG ELECTRONICS LAB II,1,,01,1198,Spring_2026|E E 430L|01|1198,FALSE,\N,,LAB,Th,7-9:45PM,available,ECS-315,Moussavi M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 430L,E E 430L,ANALOG ELECTRONICS LAB II,1,,02,4471,Spring_2026|E E 430L|02|4471,FALSE,\N,,LAB,W,7-9:45PM,available,ECS-314,Rahnavard M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 430L,E E 430L,ANALOG ELECTRONICS LAB II,1,,03,5151,Spring_2026|E E 430L|03|5151,FALSE,\N,,LAB,Tu,7-9:45PM,available,ECS-314,Densmore A,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 435,E E 435,MICROELECTRONICS,3,,02,11052,Spring_2026|E E 435|02|11052,FALSE,\N,310,SEM,Tu,7-9:45PM,available,VEC-420,Taggart D,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 447,E E 447,DESIGN OF ELECTRONIC SYSTEMS,3,GE AREA: F-Capstone,01,4482,Spring_2026|E E 447|01|4482,FALSE,\N,1,SEM,TuTh,3:30-4:20PM,available,ECS-315,Densmore A,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 447,E E 447,DESIGN OF ELECTRONIC SYSTEMS,3,GE AREA: F-Capstone,02,4483,Spring_2026|E E 447|02|4483,FALSE,\N,,LAB,TuTh,4:30-5:45PM,available,ECS-315,Densmore A,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 450,E E 450,POWER ELECTRONICS,3,,01,3232,Spring_2026|E E 450|01|3232,FALSE,\N,,SEM,TuTh,3:30-4:45PM,available,VEC-519,Talebi M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 453,E E 453,PROTECTION OF POWER SYSTEMS,3,,01,3870,Spring_2026|E E 453|01|3870,FALSE,\N,,SEM,Th,7-9:45PM,available,VEC-518,Castaneda J,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 458,E E 458,DESN POWER SYST COMPONENTS,3,GE AREA: F-Capstone,01,5140,Spring_2026|E E 458|01|5140,FALSE,\N,,SEM,MW,4-4:50PM,available,ECS-308,Talebi M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 458,E E 458,DESN POWER SYST COMPONENTS,3,GE AREA: F-Capstone,02,5141,Spring_2026|E E 458|02|5141,FALSE,\N,,LAB,MW,5-6:15PM,available,ECS-315,Talebi M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 458,E E 458,DESN POWER SYST COMPONENTS,3,GE AREA: F-Capstone,03,6377,Spring_2026|E E 458|03|6377,FALSE,\N,,LAB,MW,2:30-3:45PM,available,VEC-420,Talebi M,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 470,E E 470,DIGITAL CONTROL,3,,01,9316,Spring_2026|E E 470|01|9316,FALSE,\N,,SEM,TuTh,12:30-1:20PM,available,VEC-420,Jula H,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 470,E E 470,DIGITAL CONTROL,3,,02,9317,Spring_2026|E E 470|02|9317,FALSE,\N,,LAB,TuTh,1:30-2:45PM,available,VEC-420,Jula H,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 486,E E 486,DIGL SIG PROCESS MULTIMED COMM,3,,01,4737,Spring_2026|E E 486|01|4737,FALSE,\N,1,SEM,MW,7-7:50PM,available,VEC-325,Chung F,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 486,E E 486,DIGL SIG PROCESS MULTIMED COMM,3,,02,4738,Spring_2026|E E 486|02|4738,FALSE,\N,,LAB,MW,8-9:15PM,available,VEC-325,Chung F,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 488,E E 488,COMMUNICATN SYSTEM DESIGN,3,GE AREA: F-Capstone,03,8017,Spring_2026|E E 488|03|8017,FALSE,\N,,SEM,MW,1-1:50PM,available,ECS-315,Kwon S,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 488,E E 488,COMMUNICATN SYSTEM DESIGN,3,GE AREA: F-Capstone,04,8018,Spring_2026|E E 488|04|8018,FALSE,\N,,LAB,MW,2-3:15PM,available,ECS-315,Kwon S,Class instruction is: Face to Face - On Campus.
Spring_2026,E,E 490,E E 490,SPECIAL PROBLEMS,1,,01,1199,Spring_2026|E E 490|01|1199,FALSE,\N,,SUP,TBA,NA,available,ECS-561,Ahmed A,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,E,E 490,E E 490,SPECIAL PROBLEMS,1,,02,2271,Spring_2026|E E 490|02|2271,FALSE,\N,,SUP,TBA,NA,available,ECS-561,Jula H,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,E,E 490,E E 490,SPECIAL PROBLEMS,1,,03,1200,Spring_2026|E E 490|03|1200,FALSE,\N,,SUP,TBA,NA,available,ECS-561,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,E,E 490,E E 490,SPECIAL PROBLEMS,1,,04,1201,Spring_2026|E E 490|04|1201,FALSE,\N,,SUP,TBA,NA,available,ECS-561,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,E,E 490,E E 490,SPECIAL PROBLEMS,1,,05,2272,Spring_2026|E E 490|05|2272,FALSE,\N,,SUP,TBA,NA,available,ECS-561,Hedayatipour A,Department Consent RequiredClass instruction is: Face to Face - On Campus.
