term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,CAFF,429,CAFF 429,CONSUMER PROTECTION,3,,01,2917,Spring_2026|CAFF 429|01|2917,FALSE,\N,307,SEM,Tu,12:30-1:45PM,available,COB-235,Cho S,Class instruction is: Hybrid(Face to Face & Async).9 seats are reserved for Spring 2026 graduating CAFF seniors. Reserved seating will end on 11/30/2025
Spring_2026,CAFF,429,CAFF 429,CONSUMER PROTECTION,3,,01,\N,Spring_2026|CAFF 429|01|NOCLASS|c0ce5e8188f63e67,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CAFF,429,CAFF 429,CONSUMER PROTECTION,3,,02,6446,Spring_2026|CAFF 429|02|6446,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Engstrom Z,Class instruction is: Asynch. Online-No Meet Times.8 seats are reserved for Spring 2026 graduating CAFF seniors. Reserved seating will end on 11/30/2025
Spring_2026,CAFF,429,CAFF 429,CONSUMER PROTECTION,3,,03,10615,Spring_2026|CAFF 429|03|10615,FALSE,\N,,SEM,Tu,11-12:15PM,available,COB-229,Cho S,Class instruction is: Hybrid(Face to Face & Async).8 seats are reserved for Spring 2026 graduating CAFF seniors. Reserved seating will end on 11/30/2025
Spring_2026,CAFF,429,CAFF 429,CONSUMER PROTECTION,3,,03,\N,Spring_2026|CAFF 429|03|NOCLASS|a9a982c897bbe06a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Cho S,additional meeting detail
Spring_2026,CAFF,492C,CAFF 492C,INTERNSHIP IN CA,3,,01,1357,Spring_2026|CAFF 492C|01|1357,FALSE,\N,"1,10,27,307",SEM,NA,NA,available,ONLINE-ONLY,Marshall M,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,CAFF,497,CAFF 497,DIRECTED STUDIES,1,,01,6694,Spring_2026|CAFF 497|01|6694,FALSE,\N,,SUP,TBA,NA,available,FCS-001,Taylor S,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,CDFS,111,CDFS 111,CHILD GROWTH AND DEVELOPMENT,3,,01,2976,Spring_2026|CDFS 111|01|2976,FALSE,\N,"302,307",LEC,M,8-9:15AM,,FCS-122,Jung Y,Class instruction is: Hybrid(Face to Face & Async).25 seats reserved for CDFS & FLE pre-majors - reserved seating will end on 11/30/2025; 1 seat is reserved for Spring 2026 new transfer CDFS & FLE students - reserved seating will end on 12/20/2025
Spring_2026,CDFS,111,CDFS 111,CHILD GROWTH AND DEVELOPMENT,3,,01,\N,Spring_2026|CDFS 111|01|NOCLASS|a520e7398b9f8ff2,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,111,CDFS 111,CHILD GROWTH AND DEVELOPMENT,3,,02,7011,Spring_2026|CDFS 111|02|7011,FALSE,\N,"305,302",LEC,NA,NA,,ONLINE-ONLY,Jung Y,Class instruction is: Asynch. Online-No Meet Times.25 seats reserved for CDFS & FLE pre-majors - reserved seating will end on 11/30/2025; 1 seat is reserved for Spring 2026 new transfer CDFS & FLE students - reserved seating will end on 12/20/2025
Spring_2026,CDFS,211,CDFS 211,TEACHING YOUNG CHILDREN,3,,01,1345,Spring_2026|CDFS 211|01|1345,FALSE,\N,"302,307",LEC,M,11-12:15PM,available,VEC-115,Ortega Y,Class instruction is: Hybrid(Face to Face & Async).3 seats are reserved for Spring 2026 transfer CDFS students. Reserved seating will end on 12/20/2025
Spring_2026,CDFS,211,CDFS 211,TEACHING YOUNG CHILDREN,3,,01,\N,Spring_2026|CDFS 211|01|NOCLASS|be049a61c15de0c7,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,211,CDFS 211,TEACHING YOUNG CHILDREN,3,,02,3701,Spring_2026|CDFS 211|02|3701,FALSE,\N,"302,307",LEC,W,11-12:15PM,available,VEC-419,Pedigo S,Class instruction is: Hybrid(Face to Face & Async).3 seats are reserved for Spring 2026 transfer CDFS students. Reserved seating will end on 12/20/2025
Spring_2026,CDFS,211,CDFS 211,TEACHING YOUNG CHILDREN,3,,02,\N,Spring_2026|CDFS 211|02|NOCLASS|a66e516d50ba5205,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,211,CDFS 211,TEACHING YOUNG CHILDREN,3,,03,6688,Spring_2026|CDFS 211|03|6688,FALSE,\N,"307,302",LEC,W,9:30-10:45AM,available,HHS1-104,Guffy G,Class instruction is: Hybrid(Face to Face & Async).3 seats are reserved for Spring 2026 transfer CDFS students. Reserved seating will end on 12/20/2025
Spring_2026,CDFS,211,CDFS 211,TEACHING YOUNG CHILDREN,3,,03,\N,Spring_2026|CDFS 211|03|NOCLASS|e00f16ed7988ae8d,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,214,CDFS 214,INTRO CURRICULUM FOR PRESCHOOL,3,,01,1789,Spring_2026|CDFS 214|01|1789,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Maloney H,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,214,CDFS 214,INTRO CURRICULUM FOR PRESCHOOL,3,,02,12655,Spring_2026|CDFS 214|02|12655,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Guffy G,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,215,CDFS 215,INTRO CURRIC INFANTS/TODDLERS,3,,01,1792,Spring_2026|CDFS 215|01|1792,FALSE,\N,307,LEC,NA,NA,,ONLINE-ONLY,Pedigo S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,310,CDFS 310,DIVERSITY IN CHILD DEVELOPMENT,3,GE: 4UD (UDD),01,5285,Spring_2026|CDFS 310|01|5285,FALSE,\N,307,LEC,Th,9:30-10:45AM,,FCS-122,Ortega Y,Class instruction is: Hybrid(Face to Face & Async).6 seats are reserved for Spring 2026 graduating CDFS seniors. Reserved seating will end on 11/30/2025; 30 seats are reserved for CDFS & FLE majors only. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,310,CDFS 310,DIVERSITY IN CHILD DEVELOPMENT,3,GE: 4UD (UDD),01,\N,Spring_2026|CDFS 310|01|NOCLASS|bb3c3b24247e0797,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,310,CDFS 310,DIVERSITY IN CHILD DEVELOPMENT,3,GE: 4UD (UDD),03,10930,Spring_2026|CDFS 310|03|10930,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Jung Y,Class instruction is: Asynch. Online-No Meet Times.6 seats are reserved for Spring 2026 graduating CDFS seniors. Reserved seating will end on 11/30/2025; 30 seats are reserved for CDFS & FLE majors only. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,310,CDFS 310,DIVERSITY IN CHILD DEVELOPMENT,3,GE: 4UD (UDD),04,12656,Spring_2026|CDFS 310|04|12656,FALSE,\N,307,LEC,Th,12:30-1:45PM,,FCS-136,Apostol J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CDFS,310,CDFS 310,DIVERSITY IN CHILD DEVELOPMENT,3,GE: 4UD (UDD),04,\N,Spring_2026|CDFS 310|04|NOCLASS|b83ffbb9dcc3f2d4,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Apostol J,additional meeting detail
Spring_2026,CDFS,311,CDFS 311,PRENATAL DEV INFANCY & TODDLER,3,,01,3067,Spring_2026|CDFS 311|01|3067,FALSE,\N,307,LEC,Tu,11-12:15PM,,EN2-105,Grosso L,Class instruction is: Hybrid(Face to Face & Async).3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025; 4 seats are reserved for Spring 2026 graduating CDFS & FLE seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,311,CDFS 311,PRENATAL DEV INFANCY & TODDLER,3,,01,\N,Spring_2026|CDFS 311|01|NOCLASS|bd605175598eab93,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,311,CDFS 311,PRENATAL DEV INFANCY & TODDLER,3,,02,3577,Spring_2026|CDFS 311|02|3577,FALSE,\N,307,LEC,Th,11-12:15PM,,EN2-105,Grosso L,Class instruction is: Hybrid(Face to Face & Async).3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025; 4 seats are reserved for Spring 2026 graduating CDFS & FLE seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,311,CDFS 311,PRENATAL DEV INFANCY & TODDLER,3,,02,\N,Spring_2026|CDFS 311|02|NOCLASS|669f2c0c396fc4c0,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,311,CDFS 311,PRENATAL DEV INFANCY & TODDLER,3,,03,4550,Spring_2026|CDFS 311|03|4550,FALSE,\N,310,LEC,TuTh,8-9:15AM,,EN2-105,Grosso L,Class instruction is: Face to Face - On Campus.3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025; 4 seats are reserved for Spring 2026 graduating CDFS & FLE seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,311,CDFS 311,PRENATAL DEV INFANCY & TODDLER,3,,04,9533,Spring_2026|CDFS 311|04|9533,FALSE,\N,307,LEC,W,2-3:15PM,,EN2-105,Guffy G,Class instruction is: Hybrid(Face to Face & Async).3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025; 4 seats are reserved for Spring 2026 graduating CDFS & FLE seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,311,CDFS 311,PRENATAL DEV INFANCY & TODDLER,3,,04,\N,Spring_2026|CDFS 311|04|NOCLASS|19dc1a2f7be2a7cc,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,311,CDFS 311,PRENATAL DEV INFANCY & TODDLER,3,,05,10863,Spring_2026|CDFS 311|05|10863,FALSE,\N,,LEC,M,9:30-10:45AM,,VEC-110,Guffy G,Class instruction is: Hybrid(Face to Face & Async).3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025; 4 seats are reserved for Spring 2026 graduating CDFS & FLE seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,311,CDFS 311,PRENATAL DEV INFANCY & TODDLER,3,,05,\N,Spring_2026|CDFS 311|05|NOCLASS|9a772a357e27ad9c,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Guffy G,additional meeting detail
Spring_2026,CDFS,312,CDFS 312,FAMILY & PERSONAL DEVELOPMENT,3,GE: 4UD (UDD),01,1347,Spring_2026|CDFS 312|01|1347,FALSE,\N,"305,1,21",LEC,NA,NA,,ONLINE-ONLY,Delikyan L,Class instruction is: Asynch. Online-No Meet Times.3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025
Spring_2026,CDFS,312,CDFS 312,FAMILY & PERSONAL DEVELOPMENT,3,GE: 4UD (UDD),02,1348,Spring_2026|CDFS 312|02|1348,FALSE,\N,"305,1,21",LEC,NA,NA,,ONLINE-ONLY,Delikyan L,Class instruction is: Asynch. Online-No Meet Times.3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025
Spring_2026,CDFS,312,CDFS 312,FAMILY & PERSONAL DEVELOPMENT,3,GE: 4UD (UDD),03,1349,Spring_2026|CDFS 312|03|1349,FALSE,\N,"305,1,21",LEC,W,9:30-10:45AM,,FCS-136,Medora N,Class instruction is: Hybrid(Face to Face & Async).3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025
Spring_2026,CDFS,312,CDFS 312,FAMILY & PERSONAL DEVELOPMENT,3,GE: 4UD (UDD),03,\N,Spring_2026|CDFS 312|03|NOCLASS|c6cc9c7d73a646f7,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Medora N,additional meeting detail
Spring_2026,CDFS,312,CDFS 312,FAMILY & PERSONAL DEVELOPMENT,3,GE: 4UD (UDD),05,5660,Spring_2026|CDFS 312|05|5660,FALSE,\N,"305,1,21",LEC,NA,NA,,ONLINE-ONLY,Grosso L,Class instruction is: Asynch. Online-No Meet Times.3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025
Spring_2026,CDFS,312,CDFS 312,FAMILY & PERSONAL DEVELOPMENT,3,GE: 4UD (UDD),06,6880,Spring_2026|CDFS 312|06|6880,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Brown T,Class instruction is: Asynch. Online-No Meet Times.3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025
Spring_2026,CDFS,312,CDFS 312,FAMILY & PERSONAL DEVELOPMENT,3,GE: 4UD (UDD),07,6881,Spring_2026|CDFS 312|07|6881,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Brown T,Class instruction is: Asynch. Online-No Meet Times.3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025
Spring_2026,CDFS,312,CDFS 312,FAMILY & PERSONAL DEVELOPMENT,3,GE: 4UD (UDD),09,8251,Spring_2026|CDFS 312|09|8251,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Maloney H,Class instruction is: Asynch. Online-No Meet Times.3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025
Spring_2026,CDFS,314,CDFS 314,THE OLDER CHILD,3,,01,4381,Spring_2026|CDFS 314|01|4381,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Wendt M,Class instruction is: Asynch. Online-No Meet Times.3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025; 4 seats are reserved for Spring 2026 graduating CDFS & FLE seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,314,CDFS 314,THE OLDER CHILD,3,,02,6971,Spring_2026|CDFS 314|02|6971,FALSE,\N,307,LEC,W,9:30-10:45AM,,HHS1-205,Wendt M,Class instruction is: Hybrid(Face to Face & Async).3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025; 4 seats are reserved for Spring 2026 graduating CDFS & FLE seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,314,CDFS 314,THE OLDER CHILD,3,,02,\N,Spring_2026|CDFS 314|02|NOCLASS|65b1390a4558f639,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,314,CDFS 314,THE OLDER CHILD,3,,03,9534,Spring_2026|CDFS 314|03|9534,FALSE,\N,307,LEC,W,12:30-1:45PM,,VEC-419,Wendt M,Class instruction is: Hybrid(Face to Face & Async).3 seats are reserved for Spring 2026 transfer CDFS & FLE students. Reserved seating will end on 12/20/2025; 4 seats are reserved for Spring 2026 graduating CDFS & FLE seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,314,CDFS 314,THE OLDER CHILD,3,,03,\N,Spring_2026|CDFS 314|03|NOCLASS|720706ef4ab15c76,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,315,CDFS 315,OBSERVATION AND ASSESSMENT,3,,02,8026,Spring_2026|CDFS 315|02|8026,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Morinaka J,Class instruction is: Asynch. Online-No Meet Times.28 seats are reserved for Spring 2026 graduating CDFS seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,315,CDFS 315,OBSERVATION AND ASSESSMENT,3,,03,9606,Spring_2026|CDFS 315|03|9606,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Apostol J,Class instruction is: Asynch. Online-No Meet Times.29 seats are reserved for Spring 2026 graduating CDFS seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,315,CDFS 315,OBSERVATION AND ASSESSMENT,3,,04,12262,Spring_2026|CDFS 315|04|12262,FALSE,\N,"305,1,21",LEC,NA,NA,,ONLINE-ONLY,Grosso L,Class instruction is: Asynch. Online-No Meet Times.28 seats are reserved for Spring 2026 graduating CDFS seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,315,CDFS 315,OBSERVATION AND ASSESSMENT,3,,05,12620,Spring_2026|CDFS 315|05|12620,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Dayne N,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,01,2293,Spring_2026|CDFS 319|01|2293,FALSE,\N,310,LEC,NA,NA,,ONLINE-ONLY,Smith N,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,02,2822,Spring_2026|CDFS 319|02|2822,FALSE,\N,307,LEC,Tu,12:30-1:45PM,,VEC-419,Langdale L,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,02,\N,Spring_2026|CDFS 319|02|NOCLASS|6738137600de884c,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,03,2823,Spring_2026|CDFS 319|03|2823,FALSE,\N,307,LEC,Th,8-9:15AM,,FCS-136,Langdale L,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,03,\N,Spring_2026|CDFS 319|03|NOCLASS|ac32508e88639e00,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,04,2909,Spring_2026|CDFS 319|04|2909,FALSE,\N,307,LEC,Tu,11-12:15PM,,VEC-419,Langdale L,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,04,\N,Spring_2026|CDFS 319|04|NOCLASS|82b258b096233fef,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,06,2936,Spring_2026|CDFS 319|06|2936,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Jaurequi M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,07,2937,Spring_2026|CDFS 319|07|2937,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Smith N,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,08,2965,Spring_2026|CDFS 319|08|2965,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Smith N,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,09,3059,Spring_2026|CDFS 319|09|3059,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Smith N,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,10,3287,Spring_2026|CDFS 319|10|3287,FALSE,\N,305,LEC,Tu,8-9:15AM,,VEC-110,Langdale L,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,10,\N,Spring_2026|CDFS 319|10|NOCLASS|2f91c6917328af40,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,11,7568,Spring_2026|CDFS 319|11|7568,FALSE,\N,306,LEC,NA,NA,,ONLINE-ONLY,Jaurequi M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,14,3418,Spring_2026|CDFS 319|14|3418,FALSE,\N,307,LEC,NA,NA,,ONLINE-ONLY,Strattman N,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,15,3419,Spring_2026|CDFS 319|15|3419,FALSE,\N,"307,34",LEC,Th,2-3:15PM,,HHS1-205,Delikyan L,Honors SectionClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,15,\N,Spring_2026|CDFS 319|15|NOCLASS|476a0a99c9685202,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,16,4743,Spring_2026|CDFS 319|16|4743,FALSE,\N,307,LEC,Th,3:30-4:45PM,,HHS1-205,Delikyan L,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,16,\N,Spring_2026|CDFS 319|16|NOCLASS|9ca58506f4df551c,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,17,4966,Spring_2026|CDFS 319|17|4966,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Taylor S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,19,5952,Spring_2026|CDFS 319|19|5952,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Smith N,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,20,6581,Spring_2026|CDFS 319|20|6581,FALSE,\N,310,LEC,Th,12:30-1:45PM,,VEC-110,Langdale L,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,20,\N,Spring_2026|CDFS 319|20|NOCLASS|a5ebdb0cf783716d,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,402,CDFS 402,CHILD & FAMILY LAW,3,,01,1353,Spring_2026|CDFS 402|01|1353,FALSE,\N,307,LEC,Tu,6:30-7:45PM,,FCS-136,Willis T,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CDFS,402,CDFS 402,CHILD & FAMILY LAW,3,,01,\N,Spring_2026|CDFS 402|01|NOCLASS|0510910f59e16e22,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,405,CDFS 405,PRAC APPRCH SOC SCI RSCH,3,GE: 2UD/5UD (UDB),01,6684,Spring_2026|CDFS 405|01|6684,FALSE,\N,307,SEM,Th,11-12:15PM,,VEC-516A,Jaurequi M,Class instruction is: Hybrid(Face to Face & Async).all seats are reserved for Spring 2026 graduating CDFS seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,405,CDFS 405,PRAC APPRCH SOC SCI RSCH,3,GE: 2UD/5UD (UDB),01,\N,Spring_2026|CDFS 405|01|NOCLASS|6af3d3d3a09348df,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,405,CDFS 405,PRAC APPRCH SOC SCI RSCH,3,GE: 2UD/5UD (UDB),02,7597,Spring_2026|CDFS 405|02|7597,FALSE,\N,,SEM,M,9:30-10:45AM,,EN2-105,Taylor M,Class instruction is: Hybrid(Face to Face & Async).all seats are reserved for Spring 2026 graduating CDFS seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,405,CDFS 405,PRAC APPRCH SOC SCI RSCH,3,GE: 2UD/5UD (UDB),02,\N,Spring_2026|CDFS 405|02|NOCLASS|122d1cb72f056fc1,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,406,CDFS 406,ADULT SUPERVISION/MENTORING,3,,01,5291,Spring_2026|CDFS 406|01|5291,FALSE,\N,307,LEC,M,9:30-10:45AM,,FCS-122,Morinaka J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CDFS,406,CDFS 406,ADULT SUPERVISION/MENTORING,3,,01,\N,Spring_2026|CDFS 406|01|NOCLASS|6f648c763b6393d9,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,406,CDFS 406,ADULT SUPERVISION/MENTORING,3,,02,5738,Spring_2026|CDFS 406|02|5738,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Dayne N,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,407,CDFS 407,THE HOSPITALIZED CHILD,3,,01,4247,Spring_2026|CDFS 407|01|4247,FALSE,\N,310,LEC,Th,6-8:45PM,,FCS-136,Goshert R,Class instruction is: Face to Face - On Campus.
Spring_2026,CDFS,408,CDFS 408,TRANSITION PARENTHOOD FMLY DYN,3,,01,5903,Spring_2026|CDFS 408|01|5903,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Ortega Y,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CDFS,409,CDFS 409,LANG LEARN & DEVELOP CHILD,3,,01,2784,Spring_2026|CDFS 409|01|2784,FALSE,\N,307,SEM,NA,NA,,ONLINE-ONLY,Hur J,Class instruction is: Asynch. Online-No Meet Times.26 seats are reserved for Spring 2026 graduating CDFS seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,409,CDFS 409,LANG LEARN & DEVELOP CHILD,3,,02,3090,Spring_2026|CDFS 409|02|3090,FALSE,\N,307,SEM,Tu,12:30-1:45PM,,HHS1-105,Hur J,Class instruction is: Hybrid(Face to Face & Async).27 seats are reserved for Spring 2026 graduating CDFS seniors. Reserved seating will end on 11/30/2025
Spring_2026,CDFS,409,CDFS 409,LANG LEARN & DEVELOP CHILD,3,,02,\N,Spring_2026|CDFS 409|02|NOCLASS|c9225e1ace1310e5,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CDFS,410,CDFS 410,INTL FAMILIES CROSS CUL PRSPEC,3,,02,8092,Spring_2026|CDFS 410|02|8092,FALSE,\N,310,LEC,TuTh,2-3:15PM,,FCS-136,Medora N,Class instruction is: Face to Face - On Campus.
Spring_2026,CDFS,411,CDFS 411,CHILD DEVELOPMENT APPLICATIONS,3,,01,3743,Spring_2026|CDFS 411|01|3743,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Taylor M,Class instruction is: Asynch. Online-No Meet Times.7 seats are reserved for Spring 2026 graduating CDFS & FCS-CDFS seniors. Reserved seating will end on 11/30/2025
